date_time,generation fossil gas stationary,generation fossil hard coal stationary,generation hydro pumped storage consumption stationary,total load actual stationary,target,price actual stationary,time,year,month,week_number_year,weekday,day,is_weekend,holiday,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24
2018-11-05 14:00:00,-1143.539261018681,-195.00094105888684,205.85670985139893,736.8383152733222,71.21,0.8638355697526947,14:00:00,2018,November,45,Monday,5,False,False,4.4507065743189,4.632046186191033,6.888397418985733,7.12394912443861,7.221298970434475,5.770812288937805,3.0543404089469277,-8.945750282360407,-17.318195680247314,-21.223162432530422,-17.19184108549846,-11.445030583215349,-6.802402015863748,0.8977064316248402,5.717911482994694,9.676865107423922,13.056819017241288,11.733359685049493,13.589564736419355,10.183709428200174,2.229312310620273,-9.096645451936809,-9.485732209927676,-6.8978310969139685
2018-11-05 15:00:00,-1544.2464813383158,-173.74065281687717,263.1154855363305,-102.58131942987166,70.03,-1.3915655432610095,15:00:00,2018,November,45,Monday,5,False,False,0.8638355697526947,4.4507065743189,4.632046186191033,6.888397418985733,7.12394912443861,7.221298970434475,5.770812288937805,3.0543404089469277,-8.945750282360407,-17.318195680247314,-21.223162432530422,-17.19184108549846,-11.445030583215349,-6.802402015863748,0.8977064316248402,5.717911482994694,9.676865107423922,13.056819017241288,11.733359685049493,13.589564736419355,10.183709428200174,2.229312310620273,-9.096645451936809,-9.485732209927676
2018-11-05 16:00:00,-1551.9145892150273,-81.36516765705983,293.52441818473227,-357.87328575407446,69.29,-2.26102045193678,16:00:00,2018,November,45,Monday,5,False,False,-1.3915655432610095,0.8638355697526947,4.4507065743189,4.632046186191033,6.888397418985733,7.12394912443861,7.221298970434475,5.770812288937805,3.0543404089469277,-8.945750282360407,-17.318195680247314,-21.223162432530422,-17.19184108549846,-11.445030583215349,-6.802402015863748,0.8977064316248402,5.717911482994694,9.676865107423922,13.056819017241288,11.733359685049493,13.589564736419355,10.183709428200174,2.229312310620273,-9.096645451936809
2018-11-05 17:00:00,-1424.425990470736,168.3319499228487,268.3906282303943,218.91562691715808,72.73,2.327645643953616,17:00:00,2018,November,45,Monday,5,False,False,-2.26102045193678,-1.3915655432610095,0.8638355697526947,4.4507065743189,4.632046186191033,6.888397418985733,7.12394912443861,7.221298970434475,5.770812288937805,3.0543404089469277,-8.945750282360407,-17.318195680247314,-21.223162432530422,-17.19184108549846,-11.445030583215349,-6.802402015863748,0.8977064316248402,5.717911482994694,9.676865107423922,13.056819017241288,11.733359685049493,13.589564736419355,10.183709428200174,2.229312310620273
2018-11-05 18:00:00,-1127.9064841921963,435.2885994662279,171.1775431847323,1047.2247165290282,76.7,8.925792761533515,18:00:00,2018,November,45,Monday,5,False,False,2.327645643953616,-2.26102045193678,-1.3915655432610095,0.8638355697526947,4.4507065743189,4.632046186191033,6.888397418985733,7.12394912443861,7.221298970434475,5.770812288937805,3.0543404089469277,-8.945750282360407,-17.318195680247314,-21.223162432530422,-17.19184108549846,-11.445030583215349,-6.802402015863748,0.8977064316248402,5.717911482994694,9.676865107423922,13.056819017241288,11.733359685049493,13.589564736419355,10.183709428200174
2018-11-05 19:00:00,-454.49268567621584,603.1977033475055,16.95037423496059,2269.2987890176155,78.69,13.56081473641936,19:00:00,2018,November,45,Monday,5,False,False,8.925792761533515,2.327645643953616,-2.26102045193678,-1.3915655432610095,0.8638355697526947,4.4507065743189,4.632046186191033,6.888397418985733,7.12394912443861,7.221298970434475,5.770812288937805,3.0543404089469277,-8.945750282360407,-17.318195680247314,-21.223162432530422,-17.19184108549846,-11.445030583215349,-6.802402015863748,0.8977064316248402,5.717911482994694,9.676865107423922,13.056819017241288,11.733359685049493,13.589564736419355
2018-11-05 20:00:00,264.63366991739167,810.2622581420264,-194.29567313946865,4059.3761006614513,75.37,13.06627635171617,20:00:00,2018,November,45,Monday,5,False,False,13.56081473641936,8.925792761533515,2.327645643953616,-2.26102045193678,-1.3915655432610095,0.8638355697526947,4.4507065743189,4.632046186191033,6.888397418985733,7.12394912443861,7.221298970434475,5.770812288937805,3.0543404089469277,-8.945750282360407,-17.318195680247314,-21.223162432530422,-17.19184108549846,-11.445030583215349,-6.802402015863748,0.8977064316248402,5.717911482994694,9.676865107423922,13.056819017241288,11.733359685049493
2018-11-05 21:00:00,1024.6279906936488,1068.6221896488755,-430.1787210846741,6547.656337533601,70.1,10.449319017241265,21:00:00,2018,November,45,Monday,5,False,False,13.06627635171617,13.56081473641936,8.925792761533515,2.327645643953616,-2.26102045193678,-1.3915655432610095,0.8638355697526947,4.4507065743189,4.632046186191033,6.888397418985733,7.12394912443861,7.221298970434475,5.770812288937805,3.0543404089469277,-8.945750282360407,-17.318195680247314,-21.223162432530422,-17.19184108549846,-11.445030583215349,-6.802402015863748,0.8977064316248402,5.717911482994694,9.676865107423922,13.056819017241288
2018-11-05 22:00:00,813.352163068078,1161.5136850826657,-619.6792490527107,6198.69544997652,67.06,9.224156774090588,22:00:00,2018,November,45,Monday,5,False,False,10.449319017241265,13.06627635171617,13.56081473641936,8.925792761533515,2.327645643953616,-2.26102045193678,-1.3915655432610095,0.8638355697526947,4.4507065743189,4.632046186191033,6.888397418985733,7.12394912443861,7.221298970434475,5.770812288937805,3.0543404089469277,-8.945750282360407,-17.318195680247314,-21.223162432530422,-17.19184108549846,-11.445030583215349,-6.802402015863748,0.8977064316248402,5.717911482994694,9.676865107423922
2018-11-05 23:00:00,704.7979964014112,1181.0646125940812,-721.9843004225736,4535.375215958255,60.05,3.1904114829946764,23:00:00,2018,November,45,Monday,5,False,False,9.224156774090588,10.449319017241265,13.06627635171617,13.56081473641936,8.925792761533515,2.327645643953616,-2.26102045193678,-1.3915655432610095,0.8638355697526947,4.4507065743189,4.632046186191033,6.888397418985733,7.12394912443861,7.221298970434475,5.770812288937805,3.0543404089469277,-8.945750282360407,-17.318195680247314,-21.223162432530422,-17.19184108549846,-11.445030583215349,-6.802402015863748,0.8977064316248402,5.717911482994694
2018-11-06 00:00:00,1047.3672601000417,-112.11889197212872,-601.2953306737152,779.8358038578008,54.24,-2.4595852350418426,00:00:00,2018,November,45,Tuesday,6,False,False,3.1904114829946764,9.224156774090588,10.449319017241265,13.06627635171617,13.56081473641936,8.925792761533515,2.327645643953616,-2.26102045193678,-1.3915655432610095,0.8638355697526947,4.4507065743189,4.632046186191033,6.888397418985733,7.12394912443861,7.221298970434475,5.770812288937805,3.0543404089469277,-8.945750282360407,-17.318195680247314,-21.223162432530422,-17.19184108549846,-11.445030583215349,-6.802402015863748,0.8977064316248402
2018-11-06 01:00:00,425.17510827355727,-254.16780749724262,-464.32021651846406,-1356.4636967129773,50.51,-7.842193682530429,01:00:00,2018,November,45,Tuesday,6,False,False,-2.4595852350418426,3.1904114829946764,9.224156774090588,10.449319017241265,13.06627635171617,13.56081473641936,8.925792761533515,2.327645643953616,-2.26102045193678,-1.3915655432610095,0.8638355697526947,4.4507065743189,4.632046186191033,6.888397418985733,7.12394912443861,7.221298970434475,5.770812288937805,3.0543404089469277,-8.945750282360407,-17.318195680247314,-21.223162432530422,-17.19184108549846,-11.445030583215349,-6.802402015863748
2018-11-06 02:00:00,-163.01097905520965,-544.8111294150508,-104.53771081070145,-3552.8081887221088,48.1,-12.448572249882034,02:00:00,2018,November,45,Tuesday,6,False,False,-7.842193682530429,-2.4595852350418426,3.1904114829946764,9.224156774090588,10.449319017241265,13.06627635171617,13.56081473641936,8.925792761533515,2.327645643953616,-2.26102045193678,-1.3915655432610095,0.8638355697526947,4.4507065743189,4.632046186191033,6.888397418985733,7.12394912443861,7.221298970434475,5.770812288937805,3.0543404089469277,-8.945750282360407,-17.318195680247314,-21.223162432530422,-17.19184108549846,-11.445030583215349
2018-11-06 03:00:00,-516.3104368177674,-719.1584610360555,108.19597925779162,-5380.501225251792,47.03,-16.508507752165123,03:00:00,2018,November,45,Tuesday,6,False,False,-12.448572249882034,-7.842193682530429,-2.4595852350418426,3.1904114829946764,9.224156774090588,10.449319017241265,13.06627635171617,13.56081473641936,8.925792761533515,2.327645643953616,-2.26102045193678,-1.3915655432610095,0.8638355697526947,4.4507065743189,4.632046186191033,6.888397418985733,7.12394912443861,7.221298970434475,5.770812288937805,3.0543404089469277,-8.945750282360407,-17.318195680247314,-21.223162432530422,-17.19184108549846
2018-11-06 04:00:00,-796.4163586214208,-827.8168086387952,274.72939820756335,-6849.198827991517,46.06,-19.80712076586375,04:00:00,2018,November,45,Tuesday,6,False,False,-16.508507752165123,-12.448572249882034,-7.842193682530429,-2.4595852350418426,3.1904114829946764,9.224156774090588,10.449319017241265,13.06627635171617,13.56081473641936,8.925792761533515,2.327645643953616,-2.26102045193678,-1.3915655432610095,0.8638355697526947,4.4507065743189,4.632046186191033,6.888397418985733,7.12394912443861,7.221298970434475,5.770812288937805,3.0543404089469277,-8.945750282360407,-17.318195680247314,-21.223162432530422
2018-11-06 05:00:00,-1257.2059704935664,-791.922430784914,370.9268725226318,-7593.402909041746,51.1,-16.085904013580645,05:00:00,2018,November,45,Tuesday,6,False,False,-19.80712076586375,-16.508507752165123,-12.448572249882034,-7.842193682530429,-2.4595852350418426,3.1904114829946764,9.224156774090588,10.449319017241265,13.06627635171617,13.56081473641936,8.925792761533515,2.327645643953616,-2.26102045193678,-1.3915655432610095,0.8638355697526947,4.4507065743189,4.632046186191033,6.888397418985733,7.12394912443861,7.221298970434475,5.770812288937805,3.0543404089469277,-8.945750282360407,-17.318195680247314
2018-11-06 06:00:00,-505.2153177361024,-644.312689429381,282.73201468537764,-6254.909850575663,56.23,-11.939291949027051,06:00:00,2018,November,45,Tuesday,6,False,False,-16.085904013580645,-19.80712076586375,-16.508507752165123,-12.448572249882034,-7.842193682530429,-2.4595852350418426,3.1904114829946764,9.224156774090588,10.449319017241265,13.06627635171617,13.56081473641936,8.925792761533515,2.327645643953616,-2.26102045193678,-1.3915655432610095,0.8638355697526947,4.4507065743189,4.632046186191033,6.888397418985733,7.12394912443861,7.221298970434475,5.770812288937805,3.0543404089469277,-8.945750282360407
2018-11-06 07:00:00,435.20571238025605,-559.0383482247266,261.80479588546893,-3902.0854295170247,67.45,-0.26649292438641226,07:00:00,2018,November,45,Tuesday,6,False,False,-11.939291949027051,-16.085904013580645,-19.80712076586375,-16.508507752165123,-12.448572249882034,-7.842193682530429,-2.4595852350418426,3.1904114829946764,9.224156774090588,10.449319017241265,13.06627635171617,13.56081473641936,8.925792761533515,2.327645643953616,-2.26102045193678,-1.3915655432610095,0.8638355697526947,4.4507065743189,4.632046186191033,6.888397418985733,7.12394912443861,7.221298970434475,5.770812288937805,3.0543404089469277
2018-11-06 08:00:00,553.2377252709693,-454.99919125461474,194.08234550901446,-1664.3734599756135,72.11,5.058103955604466,08:00:00,2018,November,45,Tuesday,6,False,False,-0.26649292438641226,-11.939291949027051,-16.085904013580645,-19.80712076586375,-16.508507752165123,-12.448572249882034,-7.842193682530429,-2.4595852350418426,3.1904114829946764,9.224156774090588,10.449319017241265,13.06627635171617,13.56081473641936,8.925792761533515,2.327645643953616,-2.26102045193678,-1.3915655432610095,0.8638355697526947,4.4507065743189,4.632046186191033,6.888397418985733,7.12394912443861,7.221298970434475,5.770812288937805
2018-11-06 09:00:00,624.0781313855041,-358.5777048297916,151.18984893132793,-74.66896248531702,72.48,6.345882303767823,09:00:00,2018,November,45,Tuesday,6,False,False,5.058103955604466,-0.26649292438641226,-11.939291949027051,-16.085904013580645,-19.80712076586375,-16.508507752165123,-12.448572249882034,-7.842193682530429,-2.4595852350418426,3.1904114829946764,9.224156774090588,10.449319017241265,13.06627635171617,13.56081473641936,8.925792761533515,2.327645643953616,-2.26102045193678,-1.3915655432610095,0.8638355697526947,4.4507065743189,4.632046186191033,6.888397418985733,7.12394912443861,7.221298970434475
2018-11-06 10:00:00,595.3589464664983,-245.86613455828842,99.5881634419371,994.5231718975265,69.96,4.896032457771938,10:00:00,2018,November,45,Tuesday,6,False,False,6.345882303767823,5.058103955604466,-0.26649292438641226,-11.939291949027051,-16.085904013580645,-19.80712076586375,-16.508507752165123,-12.448572249882034,-7.842193682530429,-2.4595852350418426,3.1904114829946764,9.224156774090588,10.449319017241265,13.06627635171617,13.56081473641936,8.925792761533515,2.327645643953616,-2.26102045193678,-1.3915655432610095,0.8638355697526947,4.4507065743189,4.632046186191033,6.888397418985733,7.12394912443861
2018-11-06 11:00:00,658.975789952694,-144.72249720944023,55.52845833128231,1984.814767265998,68.45,4.04339741898572,11:00:00,2018,November,45,Tuesday,6,False,False,4.896032457771938,6.345882303767823,5.058103955604466,-0.26649292438641226,-11.939291949027051,-16.085904013580645,-19.80712076586375,-16.508507752165123,-12.448572249882034,-7.842193682530429,-2.4595852350418426,3.1904114829946764,9.224156774090588,10.449319017241265,13.06627635171617,13.56081473641936,8.925792761533515,2.327645643953616,-2.26102045193678,-1.3915655432610095,0.8638355697526947,4.4507065743189,4.632046186191033,6.888397418985733
2018-11-06 12:00:00,425.8854107849729,-164.13390338765385,54.72694386966376,2438.3339060267426,65.67,1.1451711861910425,12:00:00,2018,November,45,Tuesday,6,False,False,4.04339741898572,4.896032457771938,6.345882303767823,5.058103955604466,-0.26649292438641226,-11.939291949027051,-16.085904013580645,-19.80712076586375,-16.508507752165123,-12.448572249882034,-7.842193682530429,-2.4595852350418426,3.1904114829946764,9.224156774090588,10.449319017241265,13.06627635171617,13.56081473641936,8.925792761533515,2.327645643953616,-2.26102045193678,-1.3915655432610095,0.8638355697526947,4.4507065743189,4.632046186191033
2018-11-06 13:00:00,366.3011499402237,-289.34073843331635,103.39622183770032,2060.583121209398,67.25,1.3379982409855629,13:00:00,2018,November,45,Tuesday,6,False,False,1.1451711861910425,4.04339741898572,4.896032457771938,6.345882303767823,5.058103955604466,-0.26649292438641226,-11.939291949027051,-16.085904013580645,-19.80712076586375,-16.508507752165123,-12.448572249882034,-7.842193682530429,-2.4595852350418426,3.1904114829946764,9.224156774090588,10.449319017241265,13.06627635171617,13.56081473641936,8.925792761533515,2.327645643953616,-2.26102045193678,-1.3915655432610095,0.8638355697526947,4.4507065743189
2018-11-06 14:00:00,178.98157231465302,-386.3342743922201,185.75254318473225,605.3174819399937,68.36,0.15237723641935474,14:00:00,2018,November,45,Tuesday,6,False,False,1.3379982409855629,1.1451711861910425,4.04339741898572,4.896032457771938,6.345882303767823,5.058103955604466,-0.26649292438641226,-11.939291949027051,-16.085904013580645,-19.80712076586375,-16.508507752165123,-12.448572249882034,-7.842193682530429,-2.4595852350418426,3.1904114829946764,9.224156774090588,10.449319017241265,13.06627635171617,13.56081473641936,8.925792761533515,2.327645643953616,-2.26102045193678,-1.3915655432610095,0.8638355697526947
2018-11-06 15:00:00,-437.3923146716488,-467.8448194835448,254.24048553633048,-344.6229860965432,68.98,-0.17885720992766352,15:00:00,2018,November,45,Tuesday,6,False,False,0.15237723641935474,1.3379982409855629,1.1451711861910425,4.04339741898572,4.896032457771938,6.345882303767823,5.058103955604466,-0.26649292438641226,-11.939291949027051,-16.085904013580645,-19.80712076586375,-16.508507752165123,-12.448572249882034,-7.842193682530429,-2.4595852350418426,3.1904114829946764,9.224156774090588,10.449319017241265,13.06627635171617,13.56081473641936,8.925792761533515,2.327645643953616,-2.26102045193678,-1.3915655432610095
2018-11-06 16:00:00,-620.7479225483603,-545.7610009903938,287.7952515180656,-767.1441190874066,70.48,1.3450212147298544,16:00:00,2018,November,45,Tuesday,6,False,False,-0.17885720992766352,0.15237723641935474,1.3379982409855629,1.1451711861910425,4.04339741898572,4.896032457771938,6.345882303767823,5.058103955604466,-0.26649292438641226,-11.939291949027051,-16.085904013580645,-19.80712076586375,-16.508507752165123,-12.448572249882034,-7.842193682530429,-2.4595852350418426,3.1904114829946764,9.224156774090588,10.449319017241265,13.06627635171617,13.56081473641936,8.925792761533515,2.327645643953616,-2.26102045193678
2018-11-06 17:00:00,-437.175990470736,-597.7513834104852,264.057294897061,-212.04270641617404,73.34,5.515353977286949,17:00:00,2018,November,45,Tuesday,6,False,False,1.3450212147298544,-0.17885720992766352,0.15237723641935474,1.3379982409855629,1.1451711861910425,4.04339741898572,4.896032457771938,6.345882303767823,5.058103955604466,-0.26649292438641226,-11.939291949027051,-16.085904013580645,-19.80712076586375,-16.508507752165123,-12.448572249882034,-7.842193682530429,-2.4595852350418426,3.1904114829946764,9.224156774090588,10.449319017241265,13.06627635171617,13.56081473641936,8.925792761533515,2.327645643953616
2018-11-06 18:00:00,-175.09398419219724,-649.3572338671056,172.03170985139894,246.9330498623567,77.24,12.069959428200178,18:00:00,2018,November,45,Tuesday,6,False,False,5.515353977286949,1.3450212147298544,-0.17885720992766352,0.15237723641935474,1.3379982409855629,1.1451711861910425,4.04339741898572,4.896032457771938,6.345882303767823,5.058103955604466,-0.26649292438641226,-11.939291949027051,-16.085904013580645,-19.80712076586375,-16.508507752165123,-12.448572249882034,-7.842193682530429,-2.4595852350418426,3.1904114829946764,9.224156774090588,10.449319017241265,13.06627635171617,13.56081473641936,8.925792761533515
2018-11-06 19:00:00,387.69481432378507,-630.0522966524945,64.5962075682939,1493.3612890176119,78.44,15.81748140308602,19:00:00,2018,November,45,Tuesday,6,False,False,12.069959428200178,5.515353977286949,1.3450212147298544,-0.17885720992766352,0.15237723641935474,1.3379982409855629,1.1451711861910425,4.04339741898572,4.896032457771938,6.345882303767823,5.058103955604466,-0.26649292438641226,-11.939291949027051,-16.085904013580645,-19.80712076586375,-16.508507752165123,-12.448572249882034,-7.842193682530429,-2.4595852350418426,3.1904114829946764,9.224156774090588,10.449319017241265,13.06627635171617,13.56081473641936
2018-11-06 20:00:00,787.3628365840586,-600.6752418579736,-189.7748398061353,3224.5011006614477,73.31,13.50273468504949,20:00:00,2018,November,45,Tuesday,6,False,False,15.81748140308602,12.069959428200178,5.515353977286949,1.3450212147298544,-0.17885720992766352,0.15237723641935474,1.3379982409855629,1.1451711861910425,4.04339741898572,4.896032457771938,6.345882303767823,5.058103955604466,-0.26649292438641226,-11.939291949027051,-16.085904013580645,-19.80712076586375,-16.508507752165123,-12.448572249882034,-7.842193682530429,-2.4595852350418426,3.1904114829946764,9.224156774090588,10.449319017241265,13.06627635171617
2018-11-06 21:00:00,1247.169657360315,-498.89864368445797,-428.07455441800744,4808.3855042002615,66.54,9.482652350574611,21:00:00,2018,November,45,Tuesday,6,False,False,13.50273468504949,15.81748140308602,12.069959428200178,5.515353977286949,1.3450212147298544,-0.17885720992766352,0.15237723641935474,1.3379982409855629,1.1451711861910425,4.04339741898572,4.896032457771938,6.345882303767823,5.058103955604466,-0.26649292438641226,-11.939291949027051,-16.085904013580645,-19.80712076586375,-16.508507752165123,-12.448572249882034,-7.842193682530429,-2.4595852350418426,3.1904114829946764,9.224156774090588,10.449319017241265
2018-11-06 22:00:00,1750.852163068078,-616.6321482506678,-618.3875823860441,4588.88294997652,60.68,5.504573440757248,22:00:00,2018,November,45,Tuesday,6,False,False,9.482652350574611,13.50273468504949,15.81748140308602,12.069959428200178,5.515353977286949,1.3450212147298544,-0.17885720992766352,0.15237723641935474,1.3379982409855629,1.1451711861910425,4.04339741898572,4.896032457771938,6.345882303767823,5.058103955604466,-0.26649292438641226,-11.939291949027051,-16.085904013580645,-19.80712076586375,-16.508507752165123,-12.448572249882034,-7.842193682530429,-2.4595852350418426,3.1904114829946764,9.224156774090588
2018-11-06 23:00:00,1616.4229964014112,-938.8728874059193,-652.6509670892403,2380.458549291583,57.76,3.5302031496613537,23:00:00,2018,November,45,Tuesday,6,False,False,5.504573440757248,9.482652350574611,13.50273468504949,15.81748140308602,12.069959428200178,5.515353977286949,1.3450212147298544,-0.17885720992766352,0.15237723641935474,1.3379982409855629,1.1451711861910425,4.04339741898572,4.896032457771938,6.345882303767823,5.058103955604466,-0.26649292438641226,-11.939291949027051,-16.085904013580645,-19.80712076586375,-16.508507752165123,-12.448572249882034,-7.842193682530429,-2.4595852350418426,3.1904114829946764
2018-11-07 00:00:00,613.4089267667077,1917.0477746945376,-704.7119973403819,4156.794137191126,49.52,-4.671876901708501,00:00:00,2018,November,45,Wednesday,7,False,False,3.5302031496613537,5.504573440757248,9.482652350574611,13.50273468504949,15.81748140308602,12.069959428200178,5.515353977286949,1.3450212147298544,-0.17885720992766352,0.15237723641935474,1.3379982409855629,1.1451711861910425,4.04339741898572,4.896032457771938,6.345882303767823,5.058103955604466,-0.26649292438641226,-11.939291949027051,-16.085904013580645,-19.80712076586375,-16.508507752165123,-12.448572249882034,-7.842193682530429,-2.4595852350418426
2018-11-07 01:00:00,-246.69989172644182,1633.7488591694232,-568.570216518464,1446.4113032870155,47.85,-8.178027015863755,01:00:00,2018,November,45,Wednesday,7,False,False,-4.671876901708501,3.5302031496613537,5.504573440757248,9.482652350574611,13.50273468504949,15.81748140308602,12.069959428200178,5.515353977286949,1.3450212147298544,-0.17885720992766352,0.15237723641935474,1.3379982409855629,1.1451711861910425,4.04339741898572,4.896032457771938,6.345882303767823,5.058103955604466,-0.26649292438641226,-11.939291949027051,-16.085904013580645,-19.80712076586375,-16.508507752165123,-12.448572249882034,-7.842193682530429
2018-11-07 02:00:00,-752.8651457218757,1083.9597039182822,-247.78771081070147,-1366.3706887221124,45.61,-12.750863916548688,02:00:00,2018,November,45,Wednesday,7,False,False,-8.178027015863755,-4.671876901708501,3.5302031496613537,5.504573440757248,9.482652350574611,13.50273468504949,15.81748140308602,12.069959428200178,5.515353977286949,1.3450212147298544,-0.17885720992766352,0.15237723641935474,1.3379982409855629,1.1451711861910425,4.04339741898572,4.896032457771938,6.345882303767823,5.058103955604466,-0.26649292438641226,-11.939291949027051,-16.085904013580645,-19.80712076586375,-16.508507752165123,-12.448572249882034
2018-11-07 03:00:00,-988.6021034844325,510.54987229727703,210.94597925779158,-3701.084558585131,44.76,-16.675799418831794,03:00:00,2018,November,45,Wednesday,7,False,False,-12.750863916548688,-8.178027015863755,-4.671876901708501,3.5302031496613537,5.504573440757248,9.482652350574611,13.50273468504949,15.81748140308602,12.069959428200178,5.515353977286949,1.3450212147298544,-0.17885720992766352,0.15237723641935474,1.3379982409855629,1.1451711861910425,4.04339741898572,4.896032457771938,6.345882303767823,5.058103955604466,-0.26649292438641226,-11.939291949027051,-16.085904013580645,-19.80712076586375,-16.508507752165123
2018-11-07 04:00:00,-1195.7288586214208,213.76652469453802,382.47939820756335,-5808.615494658192,43.53,-20.29628743253042,04:00:00,2018,November,45,Wednesday,7,False,False,-16.675799418831794,-12.750863916548688,-8.178027015863755,-4.671876901708501,3.5302031496613537,5.504573440757248,9.482652350574611,13.50273468504949,15.81748140308602,12.069959428200178,5.515353977286949,1.3450212147298544,-0.17885720992766352,0.15237723641935474,1.3379982409855629,1.1451711861910425,4.04339741898572,4.896032457771938,6.345882303767823,5.058103955604466,-0.26649292438641226,-11.939291949027051,-16.085904013580645,-19.80712076586375
2018-11-07 05:00:00,-1499.4976371602324,52.14006921508553,480.6768725226318,-7051.236242375082,48.17,-17.028404013580648,05:00:00,2018,November,45,Wednesday,7,False,False,-20.29628743253042,-16.675799418831794,-12.750863916548688,-8.178027015863755,-4.671876901708501,3.5302031496613537,5.504573440757248,9.482652350574611,13.50273468504949,15.81748140308602,12.069959428200178,5.515353977286949,1.3450212147298544,-0.17885720992766352,0.15237723641935474,1.3379982409855629,1.1451711861910425,4.04339741898572,4.896032457771938,6.345882303767823,5.058103955604466,-0.26649292438641226,-11.939291949027051,-16.085904013580645
2018-11-07 06:00:00,-1069.1111510694373,108.06231057061859,232.565348018711,-6592.201517242327,55.29,-10.984708615693734,06:00:00,2018,November,45,Wednesday,7,False,False,-17.028404013580648,-20.29628743253042,-16.675799418831794,-12.750863916548688,-8.178027015863755,-4.671876901708501,3.5302031496613537,5.504573440757248,9.482652350574611,13.50273468504949,15.81748140308602,12.069959428200178,5.515353977286949,1.3450212147298544,-0.17885720992766352,0.15237723641935474,1.3379982409855629,1.1451711861910425,4.04339741898572,4.896032457771938,6.345882303767823,5.058103955604466,-0.26649292438641226,-11.939291949027051
2018-11-07 07:00:00,-648.0442876197449,245.06581844193897,210.5964625521356,-4913.668762850357,65.56,-0.348576257719742,07:00:00,2018,November,45,Wednesday,7,False,False,-10.984708615693734,-17.028404013580648,-20.29628743253042,-16.675799418831794,-12.750863916548688,-8.178027015863755,-4.671876901708501,3.5302031496613537,5.504573440757248,9.482652350574611,13.50273468504949,15.81748140308602,12.069959428200178,5.515353977286949,1.3450212147298544,-0.17885720992766352,0.15237723641935474,1.3379982409855629,1.1451711861910425,4.04339741898572,4.896032457771938,6.345882303767823,5.058103955604466,-0.26649292438641226
2018-11-07 08:00:00,-414.9706080623646,337.6674754120513,196.7906788423478,-2925.4567933089456,68.81,3.3464372889378,08:00:00,2018,November,45,Wednesday,7,False,False,-0.348576257719742,-10.984708615693734,-17.028404013580648,-20.29628743253042,-16.675799418831794,-12.750863916548688,-8.178027015863755,-4.671876901708501,3.5302031496613537,5.504573440757248,9.482652350574611,13.50273468504949,15.81748140308602,12.069959428200178,5.515353977286949,1.3450212147298544,-0.17885720992766352,0.15237723641935474,1.3379982409855629,1.1451711861910425,4.04339741898572,4.896032457771938,6.345882303767823,5.058103955604466
2018-11-07 09:00:00,1.8489647188362142,262.13062850354163,156.93984893132793,-616.7522958186419,67.37,2.2871323037678195,09:00:00,2018,November,45,Wednesday,7,False,False,3.3464372889378,-0.348576257719742,-10.984708615693734,-17.028404013580648,-20.29628743253042,-16.675799418831794,-12.750863916548688,-8.178027015863755,-4.671876901708501,3.5302031496613537,5.504573440757248,9.482652350574611,13.50273468504949,15.81748140308602,12.069959428200178,5.515353977286949,1.3450212147298544,-0.17885720992766352,0.15237723641935474,1.3379982409855629,1.1451711861910425,4.04339741898572,4.896032457771938,6.345882303767823
2018-11-07 10:00:00,287.9006131331653,284.4671987750444,104.3381634419371,1028.5648385642016,66.03,1.2526991244385997,10:00:00,2018,November,45,Wednesday,7,False,False,2.2871323037678195,3.3464372889378,-0.348576257719742,-10.984708615693734,-17.028404013580648,-20.29628743253042,-16.675799418831794,-12.750863916548688,-8.178027015863755,-4.671876901708501,3.5302031496613537,5.504573440757248,9.482652350574611,13.50273468504949,15.81748140308602,12.069959428200178,5.515353977286949,1.3450212147298544,-0.17885720992766352,0.15237723641935474,1.3379982409855629,1.1451711861910425,4.04339741898572,4.896032457771938
2018-11-07 11:00:00,69.55912328602881,174.00666945722605,62.11179166461564,1967.2522672660052,65.53,0.6371474189857196,11:00:00,2018,November,45,Wednesday,7,False,False,1.2526991244385997,2.2871323037678195,3.3464372889378,-0.348576257719742,-10.984708615693734,-17.028404013580648,-20.29628743253042,-16.675799418831794,-12.750863916548688,-8.178027015863755,-4.671876901708501,3.5302031496613537,5.504573440757248,9.482652350574611,13.50273468504949,15.81748140308602,12.069959428200178,5.515353977286949,1.3450212147298544,-0.17885720992766352,0.15237723641935474,1.3379982409855629,1.1451711861910425,4.04339741898572
2018-11-07 12:00:00,144.197910784972,121.65776327901312,59.95611053633043,3250.1047393600784,64.5,-1.3404538138089634,12:00:00,2018,November,45,Wednesday,7,False,False,0.6371474189857196,1.2526991244385997,2.2871323037678195,3.3464372889378,-0.348576257719742,-10.984708615693734,-17.028404013580648,-20.29628743253042,-16.675799418831794,-12.750863916548688,-8.178027015863755,-4.671876901708501,3.5302031496613537,5.504573440757248,9.482652350574611,13.50273468504949,15.81748140308602,12.069959428200178,5.515353977286949,1.3450212147298544,-0.17885720992766352,0.15237723641935474,1.3379982409855629,1.1451711861910425
